36	818675	802187	816366	803478	818602	803181	817595	801126
36	818354	804562	817872	804220	817016	804508	815268	803826
36	817957	805379	816338	804327	819585	803703	817845	803317
36	817439	803074	817236	803490	815009	802542	813110	800913
36	823656	804189	815055	802522	817905	804565	815360	804697
36	816651	805372	816787	804759	816898	801835	803631	802715
36	817952	804933	816532	803736	816402	803163	817180	804141
36	816944	804355	817937	802640	801142	801689	813880	802915
36	818507	803145	817084	803645	802341	802574	802201	801690
36	819590	804912	817699	805237	802199	802332	816857	802461
36	816366	800536	816775	800991	819392	803980	818693	804113
36	819176	805589	816249	803490	802565	802670	817288	804203
36	816891	803461	815548	803186	818205	803911	803261	802505
36	820501	806143	818817	804821	817101	801791	802555	801777
36	818154	805965	816732	803641	817028	803202	816166	803306
36	819119	804459	818414	803397	815692	803056	814101	801330
36	820911	807124	819848	805279	817555	802522	814404	803811
36	819329	804182	819140	803911	820332	804253	815770	804102
36	816471	801606	815215	802746	804769	803788	814699	802738
36	817940	803861	818612	803979	801504	802703	813547	800952
36	819099	804507	817108	805793	816621	804339	802948	803605
36	818164	804619	818080	803731	815659	802520	813997	801537
36	817228	804246	814178	803238	803113	803560	803280	803335
36	814640	801960	814547	801282	821473	805547	818066	803767
36	817208	804136	816354	803955	815712	802173	815912	803182
36	818461	803788	816568	802763	819507	803077	816675	802149
36	819162	803442	818748	804847	818058	803822	816196	801393
36	817093	803295	816973	803957	817742	803097	802039	803317
36	816164	803405	815716	802569	817706	802748	814256	803010
36	820871	806812	818274	805533	804916	803369	803119	803473
36	803960	814536	815048	802608	802055	803493	816397	802729
36	803147	819524	817565	803671	801834	802257	815409	802794
36	803515	817137	817063	803428	803165	816771	813917	803482
36	806251	819270	821304	807178	803638	802824	815332	803157
36	802139	815209	815682	801101	802290	802738	802544	802246
36	803059	816071	815494	803302	804472	819580	818043	805728
36	801800	811939	815114	802026	803745	803007	814909	801890
36	803206	813206	816575	803274	805400	818457	818505	806077
36	802515	817980	817584	803437	802791	802344	815779	802305
36	802252	817478	814432	802043	802296	815782	801167	801557
36	804124	816476	816398	803153	804008	818447	817940	804910
36	803418	814444	815914	801961	803609	816587	803387	802101
36	802548	815506	815430	802477	802320	814495	802195	801969
36	803616	816134	816582	804064	805002	803279	801970	803804
36	803060	813872	815036	802571	802251	803119	815231	802141
36	806107	816818	818586	805591	802098	813188	815814	799321
36	803712	816653	817242	806855	803453	813952	803551	803479
36	803195	814478	816115	803859	802544	802203	802949	803463
36	804072	817765	815869	802024	804424	802257	816512	803483
36	802567	816645	815364	802307	802843	816741	816130	802202
36	803478	815661	814675	801782	802919	803596	802861	802781
36	803408	816619	813908	801248	803564	803445	815339	804097
36	805064	820584	817801	804033	804658	818875	815182	803648
36	804706	818278	816190	804157	802384	815825	813276	800967
36	804730	816661	817868	802996	805006	804667	816112	804803
36	803716	819995	817612	804388	804214	816968	818384	802055
36	804894	818671	817336	805148	801840	802238	800677	801160
36	804273	817747	815181	802063	802839	802581	802628	803966
36	802249	815793	815484	801653	803452	803744	803976	803977
36	802401	816386	813324	802122	803742	801608	815013	801954
36	805744	817210	816371	803316	804685	816352	804233	804125
36	804356	816469	817691	803678	804341	816559	815016	803759
36	803917	819062	814686	802419	803561	803329	814418	803759
36	803367	815140	815521	803533	802231	814058	801782	800490
36	805121	818007	815651	804144	804269	816068	816594	803923
36	806063	817498	816255	804202	802903	818202	813208	801214
36	803700	816097	815993	802333	802209	802587	814606	801887
36	803827	817799	813732	804056	804365	817651	818722	803657
36	802647	817109	816449	804854	803622	818103	814988	800736
36	805936	818581	816986	806869	804125	802712	816066	802963
36	803423	816647	814178	804034	805636	818297	805571	804375
36	805060	818354	815542	804304	800757	813442	814046	801803
36	803428	816189	815002	801266	804546	803535	814704	802028
36	804052	818954	817157	803220	804849	803667	816167	802885
36	801801	815267	815077	800887	805513	818585	817373	805119
36	804761	817200	815823	804273	804125	803683	803415	804444
36	801219	811255	813450	801054	802012	815782	801075	800721
36	805472	818259	816416	803409	804438	815185	815405	803585
36	803722	820137	817719	802015	803972	803332	803714	805023
36	800166	812209	814029	801224	803019	817419	816787	802781
36	802522	818003	818982	802548	805336	817302	818593	804280
36	805093	818675	817976	804761	804396	805520	815934	803616
36	805614	819891	817572	803864	805986	817150	818073	803937
36	803281	817420	814258	803252	803856	804671	814518	802032
36	805266	818271	817349	804466	803449	812487	813620	802857
36	804761	819238	819869	804112	804093	803922	817873	803898
36	803875	815778	816053	802753	804473	817787	814922	803461
36	804714	816390	817423	803716	805171	806273	803361	803852
36	805310	815670	817600	803532	802788	817417	815160	803269
36	802622	816732	814384	802564	802029	804095	816836	802459
36	804462	817365	815811	802281	804081	815610	817434	804773
36	805445	818771	818524	805432	801229	801983	812559	801402
36	803362	817940	816291	802867	802834	815075	803296	802353
36	805574	818129	817377	803764	803096	818648	814294	802266
36	804948	818310	817396	803432	803928	817439	817045	804318
36	804999	815984	815023	802934	803613	817859	803342	801949
36	804628	817734	818434	802731	802921	802527	802904	802308
36	803180	816564	814732	802019	802657	815471	815550	802189
36	802461	815754	815406	801739	801111	800749	815633	800430
36	803312	815908	817086	802039	803835	814270	803062	803217
36	803875	817636	816317	803128	802238	814088	802449	801888
36	802890	813622	815096	802577	803443	814711	800762	802311
36	803756	815076	814159	802691	802824	814915	814902	801407
36	804484	819530	817251	804998	804030	816332	816455	803036
36	806346	820578	817623	804467	805220	803853	815448	804791
36	803486	815664	817468	802544	805778	819166	819167	804118
36	803222	815501	819073	803356	804340	803327	803712	803246
36	802724	816186	815330	802643	804305	818646	804524	804490
36	803944	819655	816549	803062	804241	818690	817875	804107
36	803550	817440	816968	802866	803731	817538	818549	805252
36	805360	816610	818954	803224	802053	801770	815939	802216
36	802731	817887	815907	802659	802562	815761	816835	803865
36	802674	819595	818120	802270	803279	815382	816991	801329
36	803312	816674	817023	803281	804472	803253	815367	802593
36	804945	818100	814230	802643	804733	818067	817477	804065
36	805352	817506	818173	804133	801506	802884	814607	799421
36	804185	816071	815023	803029	805452	804124	804734	803670
36	802036	816529	815674	802023	801590	815072	813471	803003
36	803091	814361	815779	803885	801776	815721	811888	800405
36	803204	816180	814601	802278	804298	803692	818654	804519
36	803490	814138	816612	802338	803978	816944	816798	802754
36	805774	821575	819234	804559	803122	815161	802667	802415
36	803576	817241	817303	802602	803396	818498	816070	803202
36	801106	815562	815388	801447	804400	816546	803129	802554
36	803985	817308	816766	802775	804233	805954	817815	805376
36	802971	814102	814411	801316	801560	816330	814052	802540
36	805780	816866	817136	803695	805575	818147	804114	804283
36	803407	817415	812885	802350	806260	819112	818792	805355
36	803761	815601	817538	802950	804565	805281	816377	802796
36	802857	817873	816677	801495	804272	804575	804913	804513
36	803607	817383	813951	802785	803058	803081	803557	803176
36	803894	820727	814656	803160	803730	802483	814711	802936
36	803563	814986	817472	803605	803741	816825	801848	801876
36	802481	817563	816895	801393	804092	814067	814465	802769
36	803807	816639	816153	802709	803129	802531	816444	802873
36	805460	819747	816402	803147	805563	803429	818659	802900
36	803607	816773	817481	802552	802483	801394	815691	801346
36	804447	816045	818647	802931	802432	803063	815692	804137
36	803444	818861	814420	803316	804474	803400	803714	804427
36	804751	815753	816050	804196	802898	816570	817756	803390
36	804233	817160	816155	803315	802480	815666	802047	800997
36	803082	818750	816370	802092	801315	816173	800281	801673
36	804811	820709	817143	804356	803128	815792	801298	801846
36	804696	817373	815768	802246	801224	816948	817477	800996
36	800896	815421	816541	799910	804062	803754	815396	803559
36	804697	818370	817624	803084	802547	815847	802549	801955
36	804178	816792	814807	803590	804605	803031	817657	803495
36	801710	815694	815437	800764	806484	818673	817776	804000
36	803740	818793	818542	802647	803681	817503	818023	801981
36	805110	818295	818697	804418	804704	818467	818344	804625
36	802191	817109	815143	803028	803263	814951	803093	803493
36	802517	815469	818133	802146	804604	805852	816179	804907
36	802909	815172	816434	800770	804319	816523	816542	803882
36	803629	818393	819102	802941	802808	802671	802032	803473
36	803123	815605	816077	801320	802542	802251	816541	802363
36	802942	820017	815632	801311	804362	820129	819083	803786
36	804234	817894	815999	802202	802078	802117	802093	802283
36	805165	817941	819277	803850	803307	816378	815481	802470
36	803457	817565	817229	802611	803362	802912	817048	801713
36	802433	819261	816608	801171	805127	819026	815151	804843
36	805963	818246	819338	803051	804375	818028	817566	803923
36	802387	817319	813398	801552	799240	802033	814256	800543
36	802629	819691	815432	801822	801621	801814	800646	801799
36	803648	820144	817355	803619	804160	804638	803594	802950
36	802206	817730	814845	801871	804374	816920	817818	803547
36	803438	817732	815580	802300	803793	802579	816880	802606
36	803005	815244	816505	803263	806504	806291	816516	804104
36	803779	817015	816467	803015	801701	815907	813549	800786
36	801706	815855	815814	801209	805270	819732	806089	804272
36	802360	816483	816270	799830	803569	804944	805328	803393
36	803391	817678	817339	804193	804466	815642	817249	803283
36	804637	817816	817978	803372	805289	819396	817778	802924
36	802144	817196	814396	803664	803483	818565	815766	802563
36	802860	816542	816440	803693	804653	805355	815821	803846
36	802803	814806	814533	802964	803145	801579	816380	802122
36	802015	814101	817839	801586	801266	815057	816197	800615
36	800786	817766	816065	802186	803658	802905	803027	802985
36	802347	816418	815140	802899	802688	802870	801401	801750
36	804796	818369	817637	803749	804001	817483	816553	803958
36	803490	815681	814955	801393	803606	804915	815046	804348
36	804274	818708	818527	802782	802433	801839	801187	802345
36	801501	815479	812836	799642	803096	802631	816062	802631
39	804259	821565	819818	803689	802937	802814	801869	803773
39	802500	818132	820216	803636	801740	801781	814950	800929
39	803909	818532	815533	803462	804153	804553	804692	803524
39	801828	817601	817728	802172	802527	816203	815929	803296
39	803091	816904	814883	801921	802808	802344	817488	803221
39	803361	816461	816857	803048	804008	803979	817778	804702
39	802238	818491	815509	802571	803102	803402	804311	803225
39	802717	817947	817059	802224	804354	819360	817667	803510
39	802776	816479	817353	804861	806452	818765	804928	804152
39	805162	818270	819822	804191	804013	802061	801352	801658
39	804608	818153	817677	805501	801632	819060	814228	802775
39	804157	818378	817992	803309	806713	806712	805116	805853
39	803608	817471	814649	802312	805297	816336	803002	804000
39	804956	820195	819950	804826	805130	803389	802154	802326
39	804382	818507	816396	802955	803080	803570	802320	801978
39	802602	817316	815914	802663	802518	803062	815628	803340
39	802405	813133	814393	801150	804640	803744	803558	803733
39	803466	817548	817442	802743	803458	804448	817015	802865
39	805851	818831	815059	802752	805844	803620	803253	802966
39	801661	816649	814158	801874	802493	801503	801524	801550
39	803162	813385	816939	801848	803611	802606	803039	802929
39	803862	817547	814668	802744	804381	805712	816495	804640
39	802236	814655	815676	802452	804902	802984	803959	803735
39	802791	817319	819104	804522	803561	804792	802033	803363
39	803420	818538	816991	801760	805071	805021	802278	804631
39	804751	820790	816499	803542	804135	803287	816856	803153
39	801514	817151	813975	801406	804663	805918	816844	804754
39	804456	816215	816569	803010	802301	803789	802640	803626
39	800802	813333	814158	800436	801543	803707	802451	802418
39	801999	817110	815611	803273	803965	803771	803750	802729
39	802461	819835	817605	802663	803622	804592	819541	803954
39	804252	818650	813781	802248	805112	817114	816427	803535
39	803547	816414	815440	802692	803187	804108	818558	803225
39	805625	820845	818756	804657	803572	802158	818609	803022
39	804164	820536	815984	802444	803104	802794	816303	801414
39	803971	818367	818452	802041	803872	804027	816208	803252
39	804092	816973	816152	803767	804525	820205	803066	803325
39	804786	818072	818507	803456	801722	802869	801832	802675
39	801613	820026	815968	801207	802429	801124	802611	799879
39	803406	818694	818210	804806	802751	801202	814395	800714
39	802847	815852	816700	802479	805578	818426	804209	803634
39	804911	820535	818369	803592	805497	806831	805207	804884
39	803559	816863	815844	803155	802926	815531	802761	802578
