85.83	805166	829114	826808	821834	823144	821404	806348	804976	826948	827457	805360	803956	805179	804599
85.83	804147	828702	826959	822913	824817	823602	806995	804674	825650	827700	804637	805500	821412	804973
85.83	804033	830091	825837	823656	828869	820182	806673	805934	828390	828797	826528	822259	822482	805423
85.83	804482	828135	829903	828267	823022	821740	804307	806964	828414	830283	824277	824594	822043	806381
85.83	806386	824863	827246	823144	824107	822593	805670	803959	804476	825581	826264	822880	823162	804552
85.83	805800	827716	828555	821684	823853	825550	805693	807831	829487	828286	824187	823305	823834	806967
85.83	804077	826769	826526	829637	823311	824512	804784	805714	827027	827317	804831	824654	803923	805278
85.83	806530	827921	828269	824637	823291	825271	806758	803925	826684	806007	825930	803951	804771	804306
85.83	806815	827529	828761	825484	823373	824796	806683	805465	824936	826053	804250	821923	821027	804047
85.83	803615	822948	825135	824719	823334	818341	804268	805948	806795	831389	824811	805907	806315	805930
85.83	807654	831428	830003	827414	830631	824444	808497	805771	828367	830475	827996	825859	805657	806126
85.83	804497	825350	830043	823281	822345	820859	805180	804517	827895	825912	826536	823752	822865	804284
85.83	804455	827103	826674	824667	824426	824104	805743	806004	827375	826388	826362	826497	823037	806313
85.83	806345	826162	826402	828611	828440	824099	805924	805109	829125	827990	824609	806300	824289	805740
85.83	804016	829515	827384	822653	822956	822198	804525	803126	825453	823253	825482	819019	818326	802831
85.83	804894	825991	827322	823912	823748	822012	803881	804681	830689	828328	824776	822636	822680	805334
85.83	804616	826653	825769	826070	820707	824200	804704	804644	830317	826987	805369	804615	823493	806555
85.83	805382	824570	826441	825597	821442	822278	805569	804870	825063	828134	823943	823818	821968	804439
85.83	806101	829240	827542	827257	823862	825446	804632	806149	828103	830161	806976	806083	807129	806156
85.83	806423	827945	828665	826845	829175	826440	805840	805217	806422	805881	828745	806127	824984	806338
85.83	805286	829189	830244	829622	824770	821947	806166	805851	828360	829582	826405	824660	822818	804998
85.83	805867	825729	827757	825471	826544	821155	805481	804555	827813	826417	804219	823863	822014	803262
85.83	806571	827280	828685	827894	825229	823655	804599	807492	829122	829516	807760	827408	828741	808980
85.83	804832	826593	826900	825868	825922	824452	804132	806951	830447	830112	825654	826068	823169	807313
85.83	805762	826891	826041	827663	824558	825158	806140	807811	827460	806389	826384	824859	806941	806499
85.83	804495	829042	829180	823231	823476	824156	806690	805005	827034	826024	823919	823838	824511	803073
85.83	803381	827636	828463	825704	825852	825019	805052	806688	833597	835308	832178	826994	825668	804379
85.83	807118	830222	830311	830359	827353	826739	808429	806065	806633	829033	804932	824799	823796	806510
85.83	805696	826735	824781	824769	827058	820783	806572	806349	805089	825178	805910	822653	805433	805539
85.83	805226	830583	831109	826610	825833	825136	805644	806118	829948	804713	829385	828035	826040	806348
85.83	807079	827475	832458	829214	825436	826143	806148	805938	832036	830149	827414	826149	824765	805529
85.83	803780	830215	828492	827701	825376	824115	805105	805073	832655	830509	830821	825606	825786	805349
85.83	805250	829249	828413	827088	825517	825109	805625	804718	824942	831290	806441	804205	827815	805456
85.83	804668	828127	827248	827763	828152	826835	803471	804624	804807	828363	805109	824351	804264	804120
85.83	802543	830910	829197	823962	824796	825424	801924	805745	806217	828587	805841	804795	824629	805754
85.83	806523	830402	835454	829460	827882	822710	805840	806277	827495	830827	827283	823884	824052	805000
85.83	805264	826042	829366	825560	824112	822411	804282	805705	831940	829576	831135	827754	824909	806140
85.83	806226	827585	829695	828331	828300	826977	806649	807797	828222	829711	830703	828286	824559	806815
85.83	805752	829126	828521	828511	826688	826118	805423	806018	825327	831935	829048	825400	821677	804835
85.83	806183	834349	831398	830477	825769	825858	808075	805900	825581	829031	827252	824798	806382	805588
85.83	805069	824876	827973	824210	823301	822302	805266	805623	828758	827219	829825	822758	826464	805769
85.83	806400	825994	825254	827200	821323	819901	805196	803943	828406	828066	828781	826761	823544	805850
85.83	806410	825848	830601	823771	822056	821730	802317	804632	827151	804174	803440	822595	819977	805085
85.83	804140	829669	825451	827497	824827	822696	803439	803764	825823	828510	824037	825002	805339	805486
85.83	805847	826363	829780	824288	822669	825858	804981	804277	825297	829357	806158	825802	822786	806605
85.83	806747	829459	828996	827783	823674	823094	807047	803842	826349	827466	825879	824974	822679	804459
85.83	805514	826630	827608	830130	826022	824378	804635	806415	828189	807597	825973	808363	807107	808354
85.83	805224	827926	827014	825899	825950	822680	805532	806473	828547	828302	825824	824185	825326	807298
85.83	804791	827139	828194	825534	827258	824115	803579	803954	825925	827291	826809	824032	803245	803962
85.83	806076	830644	830650	827535	827656	827485	806693	804040	827970	830177	826666	809172	805200	805588
85.83	806316	829850	829812	829232	827448	825425	804968	804818	827450	830686	804957	804854	825989	804882
85.83	804470	828705	826667	827816	825385	822044	804321	802874	825180	825822	828308	824736	822616	805162
85.83	804953	828284	828875	825265	827987	823461	804376	807344	832901	831264	829911	830138	826954	806188
85.83	804043	826104	828386	823898	828494	824387	804561	804743	830685	830225	829483	829344	827717	805412
85.83	804111	827691	831308	825448	826226	823542	803238	807022	829245	831163	828576	825943	825980	806040
85.83	804763	829897	829001	826533	825449	822844	803602	805084	826700	828894	826379	826581	825709	804759
85.83	804331	828423	827262	824726	823940	825172	803556	806561	828291	830783	828757	823818	825644	805370
85.83	805714	829320	829240	825870	827685	823726	805440	806096	828417	827398	827574	827429	824451	806970
85.83	804127	824632	830190	829447	826155	820430	804247	803983	824333	825923	824405	824506	803644	802913
85.83	804061	826160	826845	822162	826137	821811	804276	804030	803855	804663	823768	821591	820334	802524
85.83	804429	826390	827236	825785	824797	823355	805586	806562	806077	829501	824689	823088	823733	805033
85.83	806129	831916	828741	825378	824223	823500	807687	805309	827641	804952	806238	804691	823024	804385
85.83	806502	826817	827859	828350	826080	825888	808284	807505	828530	828628	805109	824631	818870	806174
85.83	805782	824789	829806	828397	824549	823376	804687	805026	805765	824376	805222	822669	821924	807225
85.83	804633	826710	827468	824091	825440	823382	803937	806034	825789	825699	823666	827262	818997	805321
85.83	803704	825027	827096	823544	821373	822232	803582	805285	806221	806738	827002	824619	806400	806294
85.83	804393	822159	827797	824642	824250	826258	806191	805382	827504	824459	824049	804705	822975	803309
85.83	803725	827077	826178	826400	821851	822123	804007	804928	824487	829765	828204	822248	824961	807144
85.83	806120	827812	828945	827967	825741	822960	806177	806832	829671	831120	826135	806875	823194	807478
85.83	806431	830798	828834	825495	825312	825085	806910	805341	824483	829263	824465	820592	820811	805321
85.83	806159	825089	827031	823669	827279	825003	805336	806838	807047	805704	824550	806503	824532	806292
85.83	806432	826590	829630	827036	825947	822416	808547	805555	826808	830212	826180	824161	822252	806861
85.83	804660	823861	828911	825236	825315	823627	805641	807064	825838	831020	828879	827369	823901	808030
85.83	806532	824485	830417	828521	823181	823176	804426	807387	828498	829083	826784	825812	824589	806800
85.83	805589	830798	828291	827093	824917	822305	806082	804591	805120	826824	825394	805401	803394	804787
85.83	805694	827286	825560	826018	822464	822551	806655	805790	822567	825039	806656	823385	805224	805448
85.83	805154	827545	826046	824964	823657	825486	804484	805159	827015	828567	824224	825399	824607	807195
85.83	805328	827785	828429	827454	827086	823205	806832	806172	827060	825525	826089	822362	823183	802787
85.83	803688	823006	827284	824501	823456	819582	803033	807594	827131	831103	825349	825913	824035	806863
85.83	804227	826386	828464	824303	822444	821330	802101	806425	827133	826998	825632	807964	826739	808464
85.83	805316	827806	827750	825755	823227	822920	807749	805405	825042	805969	826398	824502	826066	806168
85.83	805577	825748	827535	823552	820901	820135	803606	804574	826858	828126	804902	804662	803826	805434
85.83	803256	825825	826422	827383	826272	825260	804894	805784	831239	827834	826880	807292	805706	806683
85.83	807610	828162	829585	829092	828931	825425	807107	806150	825556	805345	803586	804601	803629	804260
85.83	804591	827567	826944	826200	824944	821221	805597	804855	827473	828945	805680	823313	821120	806475
85.83	803156	823724	827069	822975	821319	822634	804922	806258	827801	825851	826612	825460	807433	806766
85.83	808024	826256	826502	825492	822314	821245	805607	806073	827356	827348	826580	825905	821630	804858
85.83	805553	826820	826265	827587	825758	824596	805600	805051	828815	806615	805781	804806	825776	806460
85.83	805987	828629	829180	825169	826041	824244	806981	805500	829288	831896	808717	806469	825086	807583
85.83	807113	829627	828265	825009	824585	823936	806168	806220	827219	830883	805955	825548	824899	805353
85.83	804506	826945	829208	826097	824516	824176	805590	803960	827340	827358	822174	822123	821629	802805
85.83	804706	825674	828867	822542	823515	824832	805219	805792	807231	829902	827605	826481	807605	805628
85.83	806898	822059	826051	823584	825167	818973	805265	805190	826365	830977	823346	821420	824326	804864
85.83	802374	821515	825670	827050	819097	818050	802917	804861	824088	823113	825560	824017	822996	804998
85.83	808102	827580	827465	828079	823022	823975	806282	803399	825882	804851	824998	825400	802945	804664
85.83	806540	828406	828463	825606	823914	822306	806491	805154	807263	831854	809000	823420	805616	805085
85.84	804896	824400	827521	822023	818865	822075	803997	805369	824942	827840	826633	805214	806495	806407
85.84	802496	825623	828146	824959	824041	821347	804143	805842	824534	807456	825265	804370	821277	805863
85.84	803597	822819	827726	824402	823695	820292	803847	803234	802702	802498	802478	803069	804071	804082
85.84	807694	823536	825625	825101	825657	822326	805472	805501	828128	804519	806534	823108	821501	803130
85.84	806159	824391	823662	823761	821675	819254	804597	804975	813139	813283	806155	803823	803488	804068
85.84	807738	815540	820371	817397	817303	812820	806848	808459	811254	812610	810289	814233	813702	807189
85.84	807472	813359	819509	815609	813581	814297	804330	806014	815343	814114	806785	814183	811174	805515
85.84	804054	819394	818480	814654	816924	817286	806083	808713	818068	822142	816772	807900	812782	806910
85.84	808749	827129	824685	824213	822215	819813	806373	806279	819921	819778	820252	817001	818515	805932
85.84	807643	814994	820395	819318	815550	811024	807592	807361	814042	809163	808249	814810	811514	806827
85.84	807312	814845	818575	816376	814141	810144	804869	804800	813684	817602	814352	814095	811032	804854
85.84	806311	822873	823489	822139	819944	817244	804329	805282	813991	820172	817182	816544	813911	805260
85.84	808296	816461	821699	819745	815566	813274	807495	805626	814732	815652	806995	806517	804591	804586
85.84	808401	817187	821228	820846	815832	814235	807666	804541	809643	805430	804621	804758	803989	803083
85.84	806431	814597	817866	816312	814319	810232	806884	806327	808803	813369	809503	807544	806226	803745
85.84	807076	817208	816954	817452	817269	812552	805561	808672	816543	820184	817567	815678	807618	806681
85.84	807445	816461	819568	815745	812411	811253	804496	806712	809173	811585	812362	814963	811608	806968
85.84	802756	814839	816879	813227	810010	812235	802060	806581	817577	819961	806365	806960	806905	807835
85.84	805624	815102	817791	815085	810161	811359	805641	807712	814097	816599	810438	812030	814429	804559
85.84	806404	816722	817778	816170	816712	813019	804563	807342	814359	817273	816211	814259	814344	805211
85.84	807943	814147	818343	817372	815464	812349	807110	804911	807560	815900	816160	814362	811628	805263
85.84	805707	817773	817890	817634	817557	816323	804892	806183	806180	810568	814251	813519	814488	805237
85.84	805094	824203	819952	822159	822468	819981	806677	804687	804816	805481	828029	804958	805004	803910
85.84	805027	824185	826328	823046	819888	821062	804015	803128	823195	822485	802592	803885	802317	803073
85.84	803951	827130	828058	823515	823365	823370	804025	804784	821604	823090	828103	821869	817649	802164
85.84	806996	830493	832709	828139	827832	826197	808472	804250	825521	805322	825975	823782	821636	804014
85.84	805561	824749	830008	824687	823513	827700	805406	805139	806571	805517	828077	825578	823024	805545
85.84	807854	825653	829640	827295	827377	825640	806762	805821	820875	824051	818894	818500	819662	806876
85.84	804433	824793	827231	826824	821952	818541	803635	806601	807138	805866	827023	824180	824021	807087
85.84	804456	825860	828100	826799	823453	821351	804600	806917	825954	827901	824219	826891	821673	806443
85.84	805366	827747	826068	825114	824794	822695	803408	807364	827668	827405	806649	827090	824477	807100
85.84	805894	826130	829223	828245	825672	820734	805887	806205	825859	826349	825234	824433	823712	804853
85.84	805379	827155	829285	827407	824098	822763	808399	804420	824533	829238	804174	822355	820841	803601
85.84	806772	827499	826990	826302	826215	823248	806668	804899	830462	826394	825751	822844	822646	804472
